0.424	-1.6658424814201949
0.428	-1.8887527404749611
0.432	-1.992985718499008
0.436	-1.9719920741410102
0.44	-1.8270909152852037
0.444	-1.56738691465168
0.448	-1.209198229724752
0.452	-0.7750311729042115
0.456	-0.2921660571248251
0.46	0.20905692653530225
0.464	0.69714409464363
0.468	1.1414271353688608
0.47200000000000003	1.5139901113035135
0.47600000000000003	1.791423520478825
0.48	1.9562952014676103
0.484	1.998245660197717
0.488	1.9146389950641356
0.492	1.7107285203210165
0.496	1.3993266810267324
0.5	1.0000000000000044
0.504	0.5378396412305388
0.508	0.041884839766710334
0.512	-0.4567017402213122
0.516	-0.9265920702397216
0.52	-1.3382612127177127
0.524	-1.6658424814201946
0.528	-1.8887527404749633
0.532	-1.9929857184990087
0.536	-1.9719920741410102
0.54	-1.827090915285204
0.544	-1.5673869146516757
0.548	-1.209198229724747
0.552	-0.7750311729042054
0.556	-0.2921660571248256
0.56	0.20905692653530178
0.5640000000000001	0.6971440946436362
0.5680000000000001	1.141427135368866
0.5720000000000001	1.5139901113035132
0.5760000000000001	1.7914235204788247
0.58	1.9562952014676103
0.584	1.998245660197717
0.588	1.9146389950641376
0.592	1.7107285203210205
0.596	1.3993266810267326
0.6	1.0000000000000047
0.604	0.5378396412305394
0.608	0.04188483976672503
0.612	-0.4567017402212979
0.616	-0.9265920702397211
0.62	-1.3382612127177123
0.624	-1.6658424814201944
0.628	-1.8887527404749584
0.632	-1.9929857184990087
0.636	-1.9719920741410104
0.64	-1.8270909152852042
0.644	-1.5673869146516848
0.648	-1.2091982297247474
0.652	-0.775031172904206
0.656	-0.292166057124826
0.66	0.2090569265353013
0.664	0.6971440946436357
0.668	1.1414271353688656
0.672	1.5139901113035128
0.676	1.7914235204788245
0.68	1.95629520146761
0.684	1.9982456601977165
0.6880000000000001	1.9146389950641338
0.6920000000000001	1.7107285203210134
0.6960000000000001	1.399326681026733
0.7000000000000001	0.9999999999999928
0.704	0.5378396412305398
0.708	0.04188483976672552
0.712	-0.4567017402212974
0.716	-0.9265920702397207
0.72	-1.338261212717712
0.724	-1.665842481420194
0.728	-1.8887527404749582
0.732	-1.9929857184990074
0.736	-1.9719920741410104
0.74	-1.8270909152852042
0.744	-1.5673869146516852
0.748	-1.209198229724759
0.752	-0.7750311729042063
0.756	-0.29216605712482646
0.76	0.2090569265353008
0.764	0.697144094643622
0.768	1.1414271353688652
0.772	1.5139901113035124
0.776	1.7914235204788242
0.78	1.95629520146761
0.784	1.998245660197717
0.788	1.9146389950641338
0.792	1.7107285203210136
0.796	1.3993266810267333
0.8	1.0000000000000056
0.804	0.5378396412305265
0.808	0.0418848397667118
0.812	-0.45670174022131077
0.8160000000000001	-0.9265920702397203
0.8200000000000001	-1.3382612127177222
0.8240000000000001	-1.6658424814202015
0.8280000000000001	-1.8887527404749627
0.8320000000000001	-1.9929857184990085
0.836	-1.9719920741410129
0.84	-1.8270909152852044
0.844	-1.5673869146516854
0.848	-1.2091982297247594
0.852	-0.77503117290422
0.856	-0.29216605712482696
0.86	0.20905692653530034
0.864	0.6971440946436215
0.868	1.1414271353688532
0.872	1.5139901113035121
0.876	1.791423520478824
0.88	1.9562952014676098
0.884	1.9982456601977172
0.888	1.914638995064134
0.892	1.7107285203210139
0.896	1.3993266810267335
0.9	1.0000000000000058
0.904	0.5378396412305408
0.908	0.04188483976671229
0.912	-0.45670174022131027
0.916	-0.9265920702397198
0.92	-1.3382612127177114
0.924	-1.6658424814202015
0.928	-1.8887527404749627
0.932	-1.9929857184990085
0.936	-1.9719920741410106
0.9400000000000001	-1.8270909152851988
0.9440000000000001	-1.567386914651677
0.9480000000000001	-1.2091982297247488
0.9520000000000001	-0.7750311729042073
0.9560000000000001	-0.29216605712482746
0.96	0.20905692653529984
0.964	0.697144094643621
0.968	1.1414271353688528
0.972	1.5139901113035026
0.976	1.7914235204788238
0.98	1.9562952014676098
0.984	1.9982456601977172
0.988	1.9146389950641383
0.992	1.710728520321014
0.996	1.3993266810267342
1.0	1.0000000000000064
1.004	0.5378396412305275
1.008	0.041884839766712784
1.012	-0.4567017402213098
1.016	-0.9265920702397195
1.02	-1.338261212717732
1.024	-1.665842481420209
1.028	-1.888752740474967
1.032	-1.9929857184990096
1.036	-1.9719920741410082
1.04	-1.827090915285199
1.044	-1.5673869146516772
1.048	-1.209198229724749
1.052	-0.7750311729041814
1.056	-0.29216605712479987
1.06	0.2090569265353276
1.064	0.6971440946436472
1.068	1.1414271353688756
1.072	1.5139901113035208
1.076	1.7914235204788298
1.08	1.9562952014676127
1.084	1.9982456601977165
1.088	1.914638995064126
1.092	1.7107285203209996
1.096	1.399326681026714
1.1	0.9999999999999822
1.104	0.5378396412305144
1.108	0.04188483976669906
1.112	-0.4567017402213232
1.116	-0.9265920702397316
1.12	-1.3382612127177211
1.124	-1.6658424814202166
1.1280000000000001	-1.8887527404749715
1.1320000000000001	-1.992985718499011
1.1360000000000001	-1.971992074141006
1.1400000000000001	-1.8270909152851935
1.1440000000000001	-1.5673869146516686
1.1480000000000001	-1.2091982297247381
1.1520000000000001	-0.7750311729041951
1.156	-0.2921660571248144
1.16	0.209056926535313
1.164	0.6971440946436335
1.168	1.1414271353688636
1.172	1.5139901113035112
1.176	1.7914235204788234
1.18	1.9562952014676096
1.184	1.9982456601977172
1.188	1.9146389950641385
1.192	1.7107285203210072
1.196	1.3993266810267246
1.2	0.9999999999999949
1.204	0.5378396412305285
1.208	0.04188483976671376
1.212	-0.4567017402213089
1.216	-0.9265920702397186
1.22	-1.3382612127177103
1.224	-1.6658424814201926
1.228	-1.8887527404749669
1.232	-1.9929857184990096
1.236	-1.9719920741410084
1.24	-1.8270909152851995
1.244	-1.567386914651678
1.248	-1.2091982297247497
1.252	-0.7750311729042086
1.256	-0.29216605712482896
1.26	0.20905692653532665
1.264	0.6971440946436464
1.268	1.141427135368875
1.272	1.5139901113035201
1.276	1.7914235204788294
1.28	1.9562952014676125
1.284	1.9982456601977165
1.288	1.9146389950641345
1.292	1.710728520321015
1.296	1.3993266810267149
1.3	0.999999999999983
1.304	0.5378396412305152
1.308	0.04188483976670004
1.312	-0.4567017402213222
1.316	-0.9265920702397308
1.32	-1.3382612127177205
1.324	-1.6658424814202002
1.328	-1.8887527404749713
1.332	-1.9929857184990107
1.336	-1.9719920741410062
1.34	-1.827090915285194
1.344	-1.5673869146516692
1.348	-1.2091982297247388
1.352	-0.775031172904196
1.356	-0.29216605712481536
1.36	0.209056926535312
1.364	0.6971440946436591
1.368	1.1414271353688863
1.372	1.513990111303529
1.3760000000000001	1.7914235204788356
1.3800000000000001	1.9562952014676154
1.3840000000000001	1.998245660197716
1.3880000000000001	1.9146389950641307
1.3920000000000001	1.7107285203210076
1.3960000000000001	1.399326681026725
1.4000000000000001	0.999999999999971
1.4040000000000001	0.5378396412305021
1.408	0.04188483976671474
1.412	-0.4567017402213079
1.416	-0.9265920702397177
1.42	-1.3382612127177096
1.424	-1.6658424814201922
1.428	-1.8887527404749571
1.432	-1.9929857184990096
1.436	-1.9719920741410086
1.44	-1.8270909152852
1.444	-1.5673869146516783
1.448	-1.2091982297247506
1.452	-0.7750311729042095
1.456	-0.2921660571248299
1.46	0.2090569265352974
1.464	0.6971440946436187
1.468	1.141427135368874
1.472	1.5139901113035195
1.476	1.791423520478829
1.48	1.9562952014676123
1.484	1.9982456601977165
1.488	1.914638995064135
1.492	1.7107285203210154
1.496	1.3993266810267357
1.5	1.0000000000000087
1.504	0.5378396412305162
1.508	0.04188483976670102
1.512	-0.45670174022132126
1.516	-0.9265920702397299
1.52	-1.3382612127177196
1.524	-1.6658424814201997
1.528	-1.8887527404749616
1.532	-1.9929857184990083
1.536	-1.9719920741410064
1.54	-1.8270909152851942
1.544	-1.56738691465167
1.548	-1.2091982297247397
1.552	-0.7750311729041968
1.556	-0.2921660571248163
1.56	0.20905692653531105
1.564	0.6971440946436317
1.568	1.141427135368862
1.572	1.5139901113035286
1.576	1.7914235204788351
1.58	1.9562952014676152
1.584	1.998245660197716
1.588	1.914638995064131
1.592	1.7107285203210083
1.596	1.399326681026726
1.6	0.9999999999999967
1.604	0.5378396412305031
1.608	0.041884839766687304
1.612	-0.45670174022133464
1.616	-0.926592070239742
1.62	-1.3382612127177298
1.624	-1.6658424814202075
1.6280000000000001	-1.8887527404749662
1.6320000000000001	-1.9929857184990094
1.6360000000000001	-1.9719920741410089
1.6400000000000001	-1.8270909152851886
1.6440000000000001	-1.5673869146516615
1.6480000000000001	-1.2091982297247288
1.6520000000000001	-0.7750311729041842
1.6560000000000001	-0.29216605712480276
1.6600000000000001	0.20905692653532468
1.6640000000000001	0.6971440946436445
1.668	1.1414271353688499
1.672	1.5139901113035004
1.676	1.7914235204788285
1.68	1.956295201467612
1.684	1.9982456601977168
1.688	1.9146389950641352
1.692	1.710728520321016
1.696	1.3993266810267364
1.7	1.0000000000000093
1.704	0.5378396412305445
1.708	0.041884839766702
1.712	-0.4567017402213203
1.716	-0.926592070239729
1.72	-1.338261212717719
1.724	-1.665842481420199
1.728	-1.8887527404749613
1.732	-1.9929857184990083
1.736	-1.9719920741410113
1.74	-1.8270909152852062
1.744	-1.5673869146516706
1.748	-1.2091982297247403
1.752	-0.7750311729041978
1.756	-0.2921660571248173
1.76	0.20905692653531008
1.764	0.6971440946436307
1.768	1.1414271353688612
1.772	1.5139901113035092
1.776	1.7914235204788347
1.78	1.956295201467615
1.784	1.998245660197716
1.788	1.9146389950641312
1.792	1.710728520321009
1.796	1.3993266810267266
1.8	0.9999999999999974
1.804	0.5378396412305314
1.808	0.0418848397667167
1.812	-0.45670174022133364
1.816	-0.9265920702397411
1.82	-1.3382612127177291
1.824	-1.6658424814202069
1.828	-1.8887527404749658
1.832	-1.9929857184990094
1.836	-1.9719920741410089
1.84	-1.8270909152852006
1.844	-1.5673869146516797
1.848	-1.2091982297247295
1.852	-0.7750311729041851
1.856	-0.2921660571248037
1.86	0.2090569265353237
1.864	0.6971440946436436
1.868	1.1414271353688725
1.872	1.5139901113035181
1.8760000000000001	1.791423520478828
1.8800000000000001	1.9562952014676178
1.8840000000000001	1.9982456601977154
1.8880000000000001	1.9146389950641272
1.8920000000000001	1.7107285203210016
1.8960000000000001	1.3993266810267169
1.9000000000000001	0.9999999999999855
1.9040000000000001	0.5378396412305181
1.9080000000000001	0.04188483976670298
1.9120000000000001	-0.4567017402213193
1.9160000000000001	-0.9265920702397533
1.92	-1.3382612127177183
1.924	-1.6658424814201986
1.928	-1.8887527404749611
1.932	-1.992985718499008
1.936	-1.9719920741410113
1.94	-1.8270909152852066
1.944	-1.5673869146516888
1.948	-1.2091982297247639
1.952	-0.7750311729041987
1.956	-0.29216605712481825
1.96	0.20905692653530908
1.964	0.6971440946436298
1.968	1.1414271353688603
1.972	1.5139901113035086
1.976	1.7914235204788216
1.98	1.9562952014676087
1.984	1.998245660197716
1.988	1.9146389950641314
1.992	1.7107285203210092
1.996	1.3993266810267275
2.0	0.9999999999999983
2.004	0.5378396412305322
2.008	0.04188483976671768
2.012	-0.456701740221305
2.016	-0.9265920702397151
2.02	-1.3382612127177282
2.024	-1.6658424814201906
2.028	-1.8887527404749656
2.032	-1.992985718499007
2.036	-1.971992074141009
2.04	-1.8270909152851895
2.044	-1.5673869146516801
2.048	-1.2091982297247303
2.052	-0.7750311729042123
2.056	-0.2921660571248047
2.06	0.20905692653529448
2.064	0.6971440946436426
2.068	1.1414271353688483
2.072	1.5139901113035177
2.076	1.7914235204788402
2.08	1.9562952014676116
2.084	1.9982456601977157
2.088	1.9146389950641358
2.092	1.710728520321002
2.096	1.399326681026738
2.1	0.9999999999999865
2.104	0.5378396412304917
2.108	0.04188483976670396
2.112	-0.456701740221346
2.116	-0.9265920702397272
2.12	-1.3382612127177387
2.124	-1.6658424814201982
2.128	-1.88875274047497
2.132	-1.992985718499008
2.136	-1.9719920741410069
2.14	-1.827090915285184
2.144	-1.5673869146516717
2.148	-1.2091982297247192
2.152	-0.7750311729041995
2.156	-0.2921660571247911
2.16	0.2090569265353081
2.164	0.6971440946436555
2.168	1.1414271353688596
2.172	1.5139901113035266
2.176	1.7914235204788465
2.18	1.9562952014676145
2.184	1.998245660197715
2.188	1.9146389950641318
2.192	1.7107285203209952
2.196	1.3993266810267282
2.2	0.9999999999999745
2.204	0.5378396412305332
2.208	0.041884839766690246
2.212	-0.45670174022135945
2.216	-0.9265920702397394
2.22	-1.338261212717749
2.224	-1.6658424814202057
2.228	-1.8887527404749744
2.232	-1.9929857184990092
2.236	-1.9719920741410044
2.24	-1.8270909152852015
2.244	-1.5673869146516632
2.248	-1.2091982297247084
2.2520000000000002	-0.7750311729041869
2.2560000000000002	-0.29216605712477756
2.2600000000000002	0.20905692653532174
2.2640000000000002	0.6971440946436684
2.2680000000000002	1.141427135368871
2.2720000000000002	1.5139901113035354
2.2760000000000002	1.7914235204788274
2.2800000000000002	1.9562952014676174
2.2840000000000003	1.9982456601977143
2.2880000000000003	1.9146389950641278
2.2920000000000003	1.710728520320988
2.2960000000000003	1.3993266810267182
2.3000000000000003	0.9999999999999626
2.3040000000000003	0.5378396412305201
2.308	0.04188483976673335
2.312	-0.45670174022131743
2.316	-0.9265920702397011
2.32	-1.3382612127177167
2.324	-1.665842481420182
2.328	-1.8887527404749604
2.332	-1.9929857184990056
2.336	-1.9719920741410117
2.34	-1.827090915285219
2.344	-1.5673869146516899
2.348	-1.2091982297247426
2.352	-0.7750311729042267
2.356	-0.29216605712482024
2.36	0.20905692653527888
2.364	0.6971440946436279
2.368	1.1414271353688357
2.372	1.5139901113035075
2.376	1.791423520478808
2.38	1.9562952014676083
2.384	1.9982456601977163
2.388	1.9146389950641403
2.392	1.7107285203210103
2.396	1.399326681026749
2.4	0.9999999999999999
2.404	0.5378396412305615
2.408	0.04188483976671964
2.412	-0.45670174022127547
2.416	-0.9265920702397134
2.42	-1.3382612127177271
2.424	-1.6658424814201895
2.428	-1.8887527404749649
2.432	-1.9929857184990067
2.436	-1.9719920741410095
2.44	-1.8270909152852135
2.444	-1.5673869146516815
2.448	-1.2091982297247772
2.452	-0.775031172904214
2.456	-0.2921660571248066
2.46	0.2090569265352925
2.464	0.6971440946436408
2.468	1.1414271353688468
2.472	1.5139901113035164
2.476	1.7914235204788143
2.48	1.9562952014676112
2.484	1.9982456601977157
2.488	1.9146389950641363
2.492	1.7107285203210032
2.496	1.3993266810267393
2.5	0.9999999999999882
2.504	0.5378396412305483
2.508	0.04188483976670592
2.512	-0.4567017402212888
2.516	-0.9265920702397256
2.52	-1.3382612127177371
2.524	-1.665842481420197
2.528	-1.8887527404749693
2.532	-1.9929857184990079
2.536	-1.971992074141007
2.54	-1.827090915285208
2.544	-1.567386914651673
2.548	-1.209198229724766
2.552	-0.7750311729042014
2.556	-0.29216605712479304
2.56	0.2090569265353062
2.564	0.6971440946436536
2.568	1.141427135368858
2.572	1.5139901113035252
2.576	1.7914235204788203
2.58	1.956295201467614
2.584	1.9982456601977174
2.588	1.9146389950641323
2.592	1.710728520320996
2.596	1.3993266810267295
2.6	0.9999999999999762
2.604	0.5378396412305351
2.608	0.0418848397666922
2.612	-0.45670174022130217
2.616	-0.9265920702397377
2.62	-1.3382612127177052
2.624	-1.6658424814202046
2.628	-1.888752740474974
2.632	-1.992985718499009
2.636	-1.9719920741410049
2.64	-1.8270909152852022
2.644	-1.5673869146516644
2.648	-1.2091982297247552
2.652	-0.7750311729041888
2.656	-0.2921660571247795
2.66	0.20905692653531982
2.664	0.6971440946436666
2.668	1.1414271353688694
2.672	1.5139901113035341
2.676	1.7914235204788265
2.68	1.956295201467617
2.684	1.9982456601977168
2.688	1.9146389950641283
2.692	1.710728520320989
2.696	1.3993266810267198
2.7	0.9999999999999644
2.704	0.5378396412305219
2.708	0.041884839766678485
2.712	-0.45670174022131554
2.716	-0.9265920702397499
2.72	-1.3382612127177154
2.724	-1.6658424814202122
2.728	-1.8887527404749784
2.732	-1.9929857184990103
2.736	-1.9719920741410026
2.74	-1.8270909152851966
2.744	-1.567386914651656
2.748	-1.2091982297247443
2.7520000000000002	-0.775031172904176
2.7560000000000002	-0.29216605712482213
2.7600000000000002	0.20905692653533345
2.7640000000000002	0.6971440946436794
2.7680000000000002	1.1414271353688805
2.7720000000000002	1.5139901113035432
2.7760000000000002	1.7914235204788325
2.7800000000000002	1.9562952014676198
2.7840000000000003	1.9982456601977163
2.7880000000000003	1.9146389950641245
2.7920000000000003	1.7107285203210114
2.7960000000000003	1.3993266810267098
2.8000000000000003	0.9999999999999524
2.8040000000000003	0.5378396412305088
2.8080000000000003	0.04188483976666476
2.8120000000000003	-0.4567017402213289
2.816	-0.9265920702397116
2.82	-1.3382612127176832
2.824	-1.6658424814201884
2.828	-1.8887527404749642
2.832	-1.9929857184990065
2.836	-1.9719920741410097
2.84	-1.8270909152852142
2.844	-1.5673869146516828
2.848	-1.2091982297247785
2.852	-0.7750311729042159
2.856	-0.2921660571248648
2.86	0.2090569265352906
2.864	0.6971440946436389
2.868	1.1414271353688452
2.872	1.513990111303515
2.876	1.7914235204788134
2.88	1.9562952014676107
2.884	1.998245660197718
2.888	1.914638995064137
2.892	1.7107285203210336
2.896	1.3993266810267408
2.9	0.9999999999999899
2.904	0.5378396412305502
2.908	0.04188483976670788
2.912	-0.4567017402212869
2.916	-0.9265920702397238
2.92	-1.3382612127176934
2.924	-1.665842481420196
2.928	-1.88875274047495
2.932	-1.9929857184990079
2.936	-1.9719920741410075
2.94	-1.8270909152852086
2.944	-1.5673869146516741
2.948	-1.2091982297247679
2.952	-0.7750311729042032
2.956	-0.2921660571248513
2.96	0.20905692653530422
2.964	0.6971440946435986
2.968	1.1414271353688563
2.972	1.513990111303524
2.976	1.7914235204788194
2.98	1.9562952014676136
2.984	1.9982456601977174
2.988	1.914638995064133
2.992	1.7107285203210265
2.996	1.3993266810267309
3.0	1.0000000000000273
3.004	0.537839641230537
3.008	0.04188483976669417
3.012	-0.4567017402213003
3.016	-0.926592070239736
3.02	-1.3382612127177036
3.024	-1.6658424814202035
3.028	-1.8887527404749545
3.032	-1.992985718499009
3.036	-1.971992074141005
3.04	-1.827090915285203
3.044	-1.5673869146516657
3.048	-1.2091982297247568
3.052	-0.7750311729041905
3.056	-0.2921660571248376
3.06	0.20905692653531785
3.064	0.6971440946436114
3.068	1.1414271353688676
3.072	1.513990111303533
3.076	1.7914235204788256
3.08	1.9562952014676165
3.084	1.998245660197717
3.088	1.914638995064129
3.092	1.7107285203210194
3.096	1.399326681026721
3.1	1.0000000000000153
3.104	0.5378396412305237
3.108	0.04188483976668044
3.112	-0.4567017402213136
3.116	-0.9265920702397481
3.12	-1.3382612127177138
3.124	-1.6658424814202113
3.128	-1.8887527404749591
3.132	-1.99298571849901
3.136	-1.9719920741410124
3.14	-1.8270909152851975
3.144	-1.567386914651657
3.148	-1.2091982297247459
3.152	-0.7750311729041779
3.156	-0.2921660571248241
3.16	0.20905692653533153
3.164	0.6971440946436243
3.168	1.141427135368879
3.172	1.5139901113035048
3.176	1.7914235204788316
3.18	1.9562952014676194
3.184	1.9982456601977163
3.188	1.914638995064125
3.192	1.7107285203210123
3.196	1.3993266810267113
3.2	1.0000000000000033
3.204	0.5378396412305105
3.208	0.04188483976666672
3.212	-0.456701740221327
3.216	-0.9265920702397603
3.22	-1.338261212717724
3.224	-1.6658424814202188
3.228	-1.8887527404749636
3.232	-1.9929857184990112
3.236	-1.97199207414101
3.24	-1.827090915285192
3.244	-1.5673869146516486
3.248	-1.2091982297247348
3.2520000000000002	-0.7750311729041653
3.2560000000000002	-0.29216605712481053
3.2600000000000002	0.20905692653534516
3.2640000000000002	0.697144094643637
3.2680000000000002	1.1414271353688903
3.2720000000000002	1.5139901113035137
3.2760000000000002	1.7914235204788378
3.2800000000000002	1.9562952014676223
3.2840000000000003	1.9982456601977159
3.2880000000000003	1.914638995064121
3.2920000000000003	1.7107285203210052
3.2960000000000003	1.3993266810267013
3.3000000000000003	0.9999999999999915
3.3040000000000003	0.5378396412304974
3.3080000000000003	0.041884839766709835
3.3120000000000003	-0.45670174022134036
3.3160000000000003	-0.9265920702397723
3.3200000000000003	-1.3382612127177342
3.3240000000000003	-1.6658424814202264
3.3280000000000003	-1.888752740474968
3.332	-1.9929857184990076
3.336	-1.9719920741410173
3.34	-1.8270909152852095
3.344	-1.5673869146517108
3.348	-1.2091982297247692
3.352	-0.775031172904205
3.356	-0.29216605712485316
3.36	0.20905692653530225
3.364	0.6971440946435967
3.368	1.141427135368855
3.372	1.5139901113034857
3.376	1.7914235204788185
3.38	1.9562952014676132
3.384	1.9982456601977177
3.388	1.9146389950641334
3.392	1.7107285203210276
3.396	1.3993266810267324
3.4	1.0000000000000289
3.404	0.5378396412305388
3.408	0.04188483976675295
3.412	-0.4567017402212984
3.416	-0.9265920702397342
3.42	-1.338261212717702
3.424	-1.6658424814202024
3.428	-1.888752740474954
3.432	-1.9929857184990087
3.436	-1.9719920741410149
3.44	-1.827090915285204
3.444	-1.567386914651702
3.448	-1.2091982297247583
3.452	-0.7750311729041923
3.456	-0.2921660571248396
3.46	0.20905692653531593
3.464	0.6971440946436096
3.468	1.141427135368866
3.472	1.5139901113034946
3.476	1.7914235204788247
3.48	1.9562952014676043
3.484	1.998245660197717
3.488	1.9146389950641294
3.492	1.7107285203210205
3.496	1.3993266810267224
3.5	1.000000000000017
3.504	0.5378396412305257
3.508	0.041884839766739235
3.512	-0.4567017402213117
3.516	-0.9265920702396959
3.52	-1.3382612127177123
3.524	-1.66584248142021
3.528	-1.8887527404749584
3.532	-1.9929857184990099
3.536	-1.9719920741410126
3.54	-1.8270909152851984
3.544	-1.5673869146516937
3.548	-1.2091982297247474
3.552	-0.7750311729041798
3.556	-0.292166057124826
3.56	0.20905692653532956
3.564	0.6971440946436224
3.568	1.1414271353688774
3.572	1.5139901113035035
3.576	1.7914235204788307
3.58	1.9562952014676072
3.584	1.9982456601977165
3.588	1.9146389950641256
3.592	1.7107285203210134
3.596	1.3993266810267126
3.6	1.000000000000005
3.604	0.5378396412305124
3.608	0.041884839766725517
3.612	-0.4567017402213251
3.616	-0.9265920702397081
3.62	-1.3382612127177225
3.624	-1.6658424814202175
3.628	-1.8887527404749629
3.632	-1.992985718499011
3.636	-1.9719920741410104
3.64	-1.8270909152851926
3.644	-1.5673869146516852
3.648	-1.2091982297247363
3.652	-0.7750311729042194
3.656	-0.2921660571248124
3.66	0.2090569265353432
3.664	0.6971440946436354
3.668	1.1414271353688887
3.672	1.5139901113035124
3.676	1.791423520478837
3.68	1.95629520146761
3.684	1.9982456601977159
3.688	1.914638995064138
3.692	1.7107285203210063
3.696	1.3993266810267029
3.7	0.9999999999999932
3.704	0.5378396412304992
3.708	0.0418848397667118
3.712	-0.4567017402213384
3.716	-0.9265920702397203
3.72	-1.3382612127177327
3.724	-1.6658424814201938
3.728	-1.8887527404749676
3.732	-1.992985718499012
3.736	-1.9719920741410082
3.74	-1.827090915285187
3.744	-1.5673869146516766
3.748	-1.2091982297247255
3.7520000000000002	-0.7750311729042069
3.7560000000000002	-0.2921660571247989
3.7600000000000002	0.20905692653535687
3.7640000000000002	0.6971440946436481
3.7680000000000002	1.1414271353688998
3.7720000000000002	1.5139901113035215
3.7760000000000002	1.791423520478843
3.7800000000000002	1.956295201467613
3.7840000000000003	1.9982456601977152
3.7880000000000003	1.914638995064134
3.7920000000000003	1.7107285203209992
3.7960000000000003	1.399326681026693
3.8000000000000003	0.9999999999999812
3.8040000000000003	0.537839641230486
3.8080000000000003	0.04188483976669807
3.8120000000000003	-0.4567017402213518
3.8160000000000003	-0.9265920702397324
3.8200000000000003	-1.3382612127177431
3.8240000000000003	-1.6658424814202015
3.8280000000000003	-1.888752740474972
3.8320000000000003	-1.9929857184990134
3.8360000000000003	-1.9719920741410057
3.84	-1.8270909152852046
3.844	-1.5673869146517034
3.848	-1.2091982297247599
3.852	-0.7750311729042466
3.856	-0.2921660571248415
3.86	0.20905692653525743
3.864	0.6971440946436077
3.868	1.1414271353688645
3.872	1.5139901113034933
3.876	1.7914235204788238
3.88	1.9562952014676038
3.884	1.9982456601977172
3.888	1.9146389950641465
3.892	1.7107285203210214
3.896	1.3993266810267646
3.9	1.0000000000000187
3.904	0.5378396412305275
3.908	0.04188483976674119
3.912	-0.4567017402213098
3.916	-0.9265920702396943
3.92	-1.3382612127177107
3.924	-1.6658424814201775
3.928	-1.8887527404749578
3.932	-1.9929857184990096
3.936	-1.971992074141013
3.94	-1.827090915285199
3.944	-1.5673869146516948
3.948	-1.209198229724749
3.952	-0.7750311729042338
3.956	-0.29216605712482796
3.96	0.20905692653527108
3.964	0.6971440946436206
3.968	1.1414271353688756
3.972	1.5139901113035024
3.976	1.7914235204788298
3.98	1.9562952014676067
3.984	1.9982456601977165
