1.224	-2.143779332157287
1.228	-1.9302920912184687
1.232	-2.1033689544997642
1.236	-2.36880029808545
1.24	-2.2942444297013695
1.244	-1.718070896884021
1.248	-0.909530520267984
1.252	-0.33093401187467025
1.256	-0.22186871860801466
1.26	-0.39061424214963825
1.264	-0.40553842759361347
1.268	-0.00796176969915785
1.272	0.6375420979550976
1.276	1.0884003453829998
1.28	1.0304628719090392
1.284	0.5685571411552315
1.288	0.13149475005274397
1.292	0.07955662544566344
1.296	0.3784824434994704
1.3	0.6420696284275237
1.304	0.5031429301112965
1.308	-0.03228950501977987
1.312	-0.5773222945217196
1.316	-0.7108915378561207
1.32	-0.3578682670604143
1.324	0.14965937179675248
1.328	0.38626088218520294
1.332	0.23044647449381253
1.336	-0.02361783382268534
1.34	0.05638093539225031
1.344	0.6320594853622341
1.348	1.4341682458223077
1.352	2.000412751571656
1.356	2.091236857937038
1.36	1.898407042058094
1.364	1.8536162978533617
1.368	2.215619576083161
1.372	2.8199331046132032
1.3760000000000001	3.224088103828788
1.3800000000000001	3.1140524495126773
1.3840000000000001	2.5947852098132023
1.3880000000000001	2.0952428818114264
1.3920000000000001	1.975864222094529
1.3960000000000001	2.2025592674726853
1.4000000000000001	2.389307903359831
1.4040000000000001	2.169128980480944
1.408	1.5482358954364819
1.412	0.9137499116889808
1.416	0.6869608963089988
1.42	0.9432332984936597
1.424	1.3507233732652473
1.428	1.4842533276625283
1.432	1.2225937397701454
1.436	0.8601780011541162
1.44	0.8295927950875164
1.444	1.292734169512893
1.448	1.9806368328375987
1.452	2.431294814373891
1.456	2.405443951040202
1.46	2.095145451075603
1.464	1.9323890444894993
1.468	2.176227673543401
1.472	2.6624760602621103
1.476	2.948963667825782
1.48	2.7219556100605953
1.484	2.0867064375577837
1.488	1.4724656278264923
1.492	1.23996167577321
1.496	1.3553903825144806
1.5	1.4330127018922239
1.504	1.1061231471777606
1.508	0.3812046752887122
1.512	-0.35435867315697833
1.516	-0.6790217008932574
1.52	-0.5171727204735082
1.524	-0.20041695511727353
1.528	-0.15370299504554757
1.532	-0.49804095743740506
1.536	-0.9387885979774084
1.54	-1.0431613602098952
1.544	-0.6490768024216043
1.548	-0.025325772693069237
1.552	0.3662478108820266
1.556	0.2865290375391955
1.56	-0.0722848094667258
1.564	-0.27808144614914926
1.568	-0.07169920689000436
1.572	0.38277124842696786
1.576	0.6432396567944996
1.58	0.3960368587941304
1.584	-0.2535315813164072
1.588	-0.876180014315235
1.592	-1.111158706909822
1.596	-0.9922656065742469
1.6	-0.9052485108254928
1.604	-1.2168366384126943
1.608	-1.92058568515112
1.612	-2.629165086228003
1.616	-2.921097808170229
1.62	-2.720854843124234
1.624	-2.3601384008468558
1.6280000000000001	-2.2640081200442532
1.6320000000000001	-2.553598947810394
1.6360000000000001	-2.934406935843282
1.6400000000000001	-2.973798940451566
1.6440000000000001	-2.509856666955263
1.6480000000000001	-1.8115474300876189
1.6520000000000001	-1.3409034884443034
1.6560000000000001	-1.337239491376637
1.6600000000000001	-1.6085687877444355
1.6640000000000001	-1.7230000871286353
1.668	-1.42160252068263
1.672	-0.8687067652528107
1.676	-0.5066517146965742
1.68	-0.6493631451071464
1.684	-1.191799446489902
1.688	-1.704945594703175
1.692	-1.8283284687292747
1.696	-1.5960279167651497
1.7	-1.3940782133929832
1.704	-1.589498907103517
1.708	-2.176139142732024
1.712	-2.7669641824861606
1.716	-2.9407944506292023
1.72	-2.622399276355731
1.724	-2.1437793321572793
1.728	-1.9302920912184667
1.732	-2.1033689544997527
1.736	-2.368800298085442
1.74	-2.2942444297013784
1.744	-1.7180708968840057
1.748	-0.9095305202679682
1.752	-0.33093401187467075
1.756	-0.22186871860802587
1.76	-0.39061424214963036
1.764	-0.4055384275936168
1.768	-0.007961769699174448
1.772	0.6375420979550797
1.776	1.0884003453830022
1.78	1.030462871909029
1.784	0.5685571411552164
1.788	0.13149475005273464
1.792	0.0795566254456645
1.796	0.37848244349946136
1.8	0.6420696284275231
1.804	0.5031429301113118
1.808	-0.03228950501975644
1.812	-0.5773222945217313
1.816	-0.7108915378561202
1.82	-0.35786826706040525
1.824	0.1496593717967597
1.828	0.38626088218520466
1.832	0.23044647449382427
1.836	-0.023617833822677903
1.84	0.05638093539224154
1.844	0.632059485362211
1.848	1.4341682458223235
1.852	2.0004127515716617
1.856	2.0912368579370337
1.86	1.8984070420580874
1.864	1.8536162978533581
1.868	2.215619576083144
1.872	2.8199331046131855
1.8760000000000001	3.2240881038287834
1.8800000000000001	3.114052449512667
1.8840000000000001	2.594785209813187
1.8880000000000001	2.095242881811417
1.8920000000000001	1.9758642220945304
1.8960000000000001	2.202559267472691
1.9000000000000001	2.389307903359831
1.9040000000000001	2.1691289804809597
1.9080000000000001	1.548235895436466
1.9120000000000001	0.9137499116889699
1.9160000000000001	0.6869608963090019
1.92	0.9432332984936694
1.924	1.350723373265255
1.928	1.4842533276625267
1.932	1.2225937397701576
1.936	0.860178001154124
1.94	0.8295927950875082
1.944	1.2927341695128707
1.948	1.980636832837576
1.952	2.431294814373897
1.956	2.405443951040198
1.96	2.0951454510755974
1.964	1.932389044489502
1.968	2.1762276735433854
1.972	2.6624760602620934
1.976	2.9489636678257782
1.98	2.72195561006061
1.984	2.0867064375577695
1.988	1.4724656278264834
1.992	1.2399616757732117
1.996	1.355390382514487
2.0	1.433012701892224
2.004	1.106123147177777
2.008	0.3812046752887365
2.012	-0.3543586731569617
2.016	-0.6790217008932582
2.02	-0.5171727204734979
2.024	-0.2004169551172661
2.028	-0.15370299504554868
2.032	-0.49804095743740706
2.036	-0.9387885979774002
2.04	-1.0431613602098886
2.044	-0.6490768024216265
2.048	-0.02532577269305286
2.052	0.3662478108820184
2.056	0.2865290375391915
2.06	-0.07228480946671687
2.064	-0.27808144614914676
2.068	-0.07169920689002002
2.072	0.382771248426951
2.076	0.6432396567945029
2.08	0.3960368587941445
2.084	-0.2535315813164216
2.088	-0.8761800143152221
2.092	-1.11115870690982
2.096	-0.992265606574255
2.1	-0.9052485108254928
2.104	-1.2168366384127047
2.108	-1.9205856851510963
2.112	-2.6291650862280136
2.116	-2.9210978081702303
2.12	-2.720854843124224
2.124	-2.360138400846867
2.128	-2.2640081200442546
2.132	-2.5535989478103813
2.136	-2.934406935843287
2.14	-2.9737989404515597
2.144	-2.509856666955286
2.148	-1.8115474300876024
2.152	-1.3409034884443118
2.156	-1.337239491376641
2.16	-1.6085687877444268
2.164	-1.723000087128633
2.168	-1.4216025206826188
2.172	-0.8687067652527686
2.176	-0.5066517146965641
2.18	-0.649363145107155
2.184	-1.1917994464899513
2.188	-1.704945594703182
2.192	-1.8283284687292674
2.196	-1.5960279167651417
2.2	-1.3940782133929803
2.204	-1.5894989071035255
2.208	-2.1761391427320413
2.212	-2.7669641824861997
2.216	-2.9407944506291974
2.22	-2.622399276355694
2.224	-2.1437793321572673
2.228	-1.9302920912184671
2.232	-2.1033689544997562
2.236	-2.3688002980854557
2.24	-2.294244429701367
2.244	-1.71807089688399
2.248	-0.9095305202679144
2.2520000000000002	-0.330934011874659
2.2560000000000002	-0.22186871860803464
2.2600000000000002	-0.3906142421496301
2.2640000000000002	-0.4055384275936037
2.2680000000000002	-0.007961769699156684
2.2720000000000002	0.6375420979551283
2.2760000000000002	1.0884003453830045
2.2800000000000002	1.0304628719090188
2.2840000000000003	0.5685571411551654
2.2880000000000003	0.13149475005273242
2.2920000000000003	0.07955662544567643
2.2960000000000003	0.378482443499474
2.3000000000000003	0.6420696284275298
2.3040000000000003	0.5031429301113073
2.308	-0.032289505019740004
2.312	-0.5773222945217225
2.316	-0.7108915378561311
2.32	-0.3578682670604259
2.324	0.14965937179672278
2.328	0.38626088218520654
2.332	0.23044647449385694
2.336	-0.023617833822676404
2.34	0.05638093539221245
2.344	0.6320594853621826
2.348	1.434168245822295
2.352	2.000412751571633
2.356	2.091236857937034
2.36	1.8984070420581056
2.364	1.853616297853356
2.368	2.2156195760831006
2.372	2.819933104613164
2.376	3.224088103828769
2.38	3.114052449512701
2.384	2.5947852098132054
2.388	2.0952428818114486
2.392	1.9758642220945257
2.396	2.202559267472666
2.4	2.3893079033598306
2.404	2.1691289804810028
2.408	1.5482358954364888
2.412	0.9137499116890131
2.416	0.6869608963089984
2.42	0.9432332984936789
2.424	1.350723373265244
2.428	1.4842533276625252
2.432	1.2225937397701698
2.436	0.8601780011541189
2.44	0.8295927950875
2.444	1.2927341695128867
2.448	1.9806368328375539
2.452	2.4312948143738886
2.456	2.405443951040194
2.46	2.0951454510756067
2.464	1.9323890444895038
2.468	2.176227673543365
2.472	2.6624760602621054
2.476	2.94896366782577
2.48	2.7219556100606
2.484	2.0867064375577553
2.488	1.4724656278264912
2.492	1.239961675773214
2.496	1.355390382514473
2.5	1.433012701892225
2.504	1.1061231471777868
2.508	0.3812046752887201
2.512	-0.35435867315695174
2.516	-0.6790217008932569
2.52	-0.517172720473488
2.524	-0.20041695511728286
2.528	-0.15370299504554985
2.532	-0.4980409574374075
2.536	-0.9387885979774051
2.54	-1.0431613602099183
2.544	-0.6490768024216099
2.548	-0.025325772693106152
2.552	0.36624781088202496
2.556	0.28652903753918774
2.56	-0.07228480946672933
2.564	-0.27808144614914426
2.568	-0.07169920689001491
2.572	0.38277124842696375
2.576	0.6432396567944991
2.58	0.3960368587941352
2.584	-0.2535315813163582
2.588	-0.8761800143152305
2.592	-1.1111587069098126
2.596	-0.992265606574254
2.6	-0.9052485108254922
2.604	-1.2168366384126668
2.608	-1.9205856851511127
2.612	-2.6291650862279656
2.616	-2.9210978081702286
2.62	-2.7208548431242567
2.624	-2.360138400846859
2.628	-2.264008120044253
2.632	-2.553598947810393
2.636	-2.9344069358432927
2.64	-2.973798940451585
2.644	-2.5098566669552698
2.648	-1.811547430087665
2.652	-1.3409034884443056
2.656	-1.3372394913766443
2.66	-1.6085687877444328
2.664	-1.7230000871286308
2.668	-1.4216025206826073
2.672	-0.868706765252756
2.676	-0.5066517146965739
2.68	-0.6493631451071646
2.684	-1.191799446489893
2.688	-1.7049455947031913
2.692	-1.828328468729268
2.696	-1.5960279167651354
2.7	-1.3940782133929837
2.704	-1.5894989071035368
2.708	-2.176139142732058
2.712	-2.766964182486152
2.716	-2.9407944506291965
2.72	-2.6223992763557264
2.724	-2.1437793321572594
2.728	-1.9302920912184742
2.732	-2.1033689544997656
2.736	-2.368800298085467
2.74	-2.2942444297013616
2.744	-1.7180708968839744
2.748	-0.9095305202679698
2.7520000000000002	-0.3309340118746532
2.7560000000000002	-0.22186871860801205
2.7600000000000002	-0.3906142421496365
2.7640000000000002	-0.40553842759360875
2.7680000000000002	-0.007961769699145749
2.7720000000000002	0.6375420979551333
2.7760000000000002	1.088400345383007
2.7800000000000002	1.0304628719090085
2.7840000000000003	0.5685571411552286
2.7880000000000003	0.1314947500527231
2.7920000000000003	0.0795566254456771
2.7960000000000003	0.3784824434994796
2.8000000000000003	0.6420696284275222
2.8040000000000003	0.5031429301112955
2.8080000000000003	-0.03228950501983196
2.8120000000000003	-0.5773222945217206
2.816	-0.7108915378561373
2.82	-0.35786826706046354
2.824	0.14965937179672362
2.828	0.38626088218520455
2.832	0.23044647449384154
2.836	-0.023617833822676515
2.84	0.05638093539221778
2.844	0.6320594853622037
2.848	1.434168245822234
2.852	2.0004127515716332
2.856	2.0912368579370506
2.86	1.8984070420580947
2.864	1.8536162978533572
2.868	2.2156195760831072
2.872	2.8199331046131797
2.876	3.224088103828772
2.88	3.1140524495126947
2.884	2.5947852098132613
2.888	2.095242881811442
2.892	1.9758642220945195
2.896	2.20255926747267
2.9	2.3893079033598306
2.904	2.1691289804809903
2.908	1.548235895436473
2.912	0.9137499116890018
2.916	0.6869608963089995
2.92	0.9432332984936417
2.924	1.3507233732652515
2.928	1.4842533276625312
2.932	1.222593739770163
2.936	0.8601780011541136
2.94	0.8295927950875079
2.944	1.2927341695129027
2.948	1.9806368328375696
2.952	2.4312948143738917
2.956	2.405443951040211
2.96	2.095145451075597
2.964	1.9323890444894967
2.968	2.1762276735433854
2.972	2.6624760602621187
2.976	2.9489636678257822
2.98	2.7219556100605913
2.984	2.086706437557812
2.988	1.4724656278264825
2.992	1.2399616757732081
2.996	1.3553903825144795
3.0	1.433012701892225
3.004	1.1061231471777888
3.008	0.38120467528870366
3.012	-0.3543586731569494
3.016	-0.6790217008932555
3.02	-0.5171727204735245
3.024	-0.20041695511727442
3.028	-0.1537029950455432
3.032	-0.4980409574374156
3.036	-0.9387885979774102
3.04	-1.0431613602098977
3.044	-0.6490768024215934
3.048	-0.025325772693089832
3.052	0.3662478108820315
3.056	0.28652903753920483
3.06	-0.0722848094667348
3.064	-0.27808144614915153
3.068	-0.07169920689000298
3.072	0.3827712484269766
3.076	0.6432396567945025
3.08	0.396036858794126
3.084	-0.25353158131637277
3.088	-0.8761800143152387
3.092	-1.111158706909818
3.096	-0.9922656065742476
3.1	-0.905248510825492
3.104	-1.2168366384126776
3.108	-1.9205856851511292
3.112	-2.6291650862279767
3.116	-2.9210978081702277
3.12	-2.720854843124247
3.124	-2.360138400846851
3.128	-2.2640081200442466
3.132	-2.5535989478104013
3.136	-2.934406935843271
3.14	-2.9737989404515788
3.144	-2.5098566669552533
3.148	-1.8115474300876493
3.152	-1.3409034884442994
3.156	-1.3372394913766277
3.16	-1.6085687877444388
3.164	-1.7230000871286386
3.168	-1.4216025206825957
3.172	-0.8687067652528035
3.176	-0.5066517146965712
3.18	-0.6493631451071746
3.184	-1.1917994464899082
3.188	-1.7049455947031997
3.192	-1.8283284687292742
3.196	-1.5960279167651297
3.2	-1.3940782133929837
3.204	-1.5894989071035481
3.208	-2.1761391427320755
3.212	-2.7669641824861646
3.216	-2.940794450629196
3.22	-2.622399276355717
3.224	-2.1437793321572514
3.228	-1.9302920912184682
3.232	-2.103368954499774
3.236	-2.3688002980854463
3.24	-2.2942444297013562
3.244	-1.7180708968839589
3.248	-0.9095305202679544
3.2520000000000002	-0.3309340118746477
3.2560000000000002	-0.221868718608017
3.2600000000000002	-0.390614242149643
3.2640000000000002	-0.405538427593617
3.2680000000000002	-0.007961769699134869
3.2720000000000002	0.6375420979550854
3.2760000000000002	1.0884003453830093
3.2800000000000002	1.0304628719089985
3.2840000000000003	0.5685571411552133
3.2880000000000003	0.13149475005271377
3.2920000000000003	0.07955662544567815
3.2960000000000003	0.3784824434994851
3.3000000000000003	0.6420696284275218
3.3040000000000003	0.5031429301112839
3.3080000000000003	-0.032289505019767774
3.3120000000000003	-0.5773222945217326
3.3160000000000003	-0.7108915378561189
3.3200000000000003	-0.3578682670603942
3.3240000000000003	0.14965937179678201
3.3280000000000003	0.3862608821852153
3.332	0.23044647449383251
3.336	-0.023617833822656087
3.34	0.05638093539222355
3.344	0.6320594853621421
3.348	1.4341682458222493
3.352	2.000412751571639
3.356	2.091236857937046
3.36	1.8984070420580885
3.364	1.853616297853349
3.368	2.2156195760831188
3.372	2.819933104613132
3.376	3.224088103828774
3.38	3.1140524495126845
3.384	2.5947852098132467
3.388	2.095242881811433
3.392	1.9758642220945213
3.396	2.202559267472676
3.4	2.3893079033598306
3.404	2.169128980480979
3.408	1.5482358954365374
3.412	0.9137499116889904
3.416	0.6869608963090001
3.42	0.9432332984936515
3.424	1.3507233732652593
3.428	1.4842533276625298
3.432	1.2225937397701543
3.436	0.8601780011541345
3.44	0.829592795087514
3.444	1.2927341695128416
3.448	1.9806368328375863
3.452	2.431294814373898
3.456	2.405443951040207
3.46	2.095145451075591
3.464	1.9323890444894989
3.468	2.176227673543397
3.472	2.6624760602620716
3.476	2.9489636678257853
3.48	2.721955610060629
3.484	2.086706437557798
3.488	1.472465627826474
3.492	1.23996167577321
3.496	1.355390382514486
3.5	1.4330127018922256
3.504	1.1061231471777782
3.508	0.3812046752887688
3.512	-0.3543586731569604
3.516	-0.6790217008932586
3.52	-0.5171727204735143
3.524	-0.2004169551172661
3.528	-0.1537029950455442
3.532	-0.4980409574374237
3.536	-0.9387885979773887
3.54	-1.0431613602098913
3.544	-0.6490768024216542
3.548	-0.025325772693073456
3.552	0.3662478108820381
3.556	0.28652903753920095
3.56	-0.07228480946674026
3.564	-0.27808144614914904
3.568	-0.07169920688999121
3.572	0.38277124842692967
3.576	0.6432396567945056
3.58	0.3960368587941636
3.584	-0.2535315813163871
3.588	-0.8761800143152473
3.592	-1.111158706909816
3.596	-0.9922656065742411
3.6	-0.9052485108254916
3.604	-1.2168366384126887
3.608	-1.9205856851510639
3.612	-2.629165086227988
3.616	-2.921097808170231
3.62	-2.7208548431242368
3.624	-2.360138400846842
3.628	-2.264008120044248
3.632	-2.5535989478104097
3.636	-2.9344069358432767
3.64	-2.9737989404515726
3.644	-2.5098566669553146
3.648	-1.8115474300876335
3.652	-1.3409034884443227
3.656	-1.3372394913766317
3.66	-1.6085687877444448
3.664	-1.7230000871286366
3.668	-1.4216025206825842
3.672	-0.868706765252791
3.676	-0.5066517146965686
3.68	-0.6493631451071374
3.684	-1.1917994464899229
3.688	-1.7049455947031662
3.692	-1.828328468729273
3.696	-1.5960279167651237
3.7	-1.3940782133929837
3.704	-1.5894989071035597
3.708	-2.1761391427320107
3.712	-2.766964182486176
3.716	-2.9407944506292
3.72	-2.622399276355708
3.724	-2.1437793321572824
3.728	-1.9302920912184705
3.732	-2.1033689544997833
3.736	-2.368800298085452
3.74	-2.2942444297013505
3.744	-1.7180708968840206
3.748	-0.9095305202679388
3.7520000000000002	-0.3309340118746713
3.7560000000000002	-0.22186871860802165
3.7600000000000002	-0.39061424214964935
3.7640000000000002	-0.4055384275936154
3.7680000000000002	-0.007961769699123877
3.7720000000000002	0.6375420979550974
3.7760000000000002	1.0884003453830116
3.7800000000000002	1.0304628719090352
3.7840000000000003	0.5685571411551982
3.7880000000000003	0.13149475005274724
3.7920000000000003	0.07955662544567926
3.7960000000000003	0.3784824434994907
3.8000000000000003	0.6420696284275212
3.8040000000000003	0.5031429301112723
3.8080000000000003	-0.0322895050197851
3.8120000000000003	-0.5773222945217444
3.8160000000000003	-0.7108915378561229
3.8200000000000003	-0.35786826706038494
3.8240000000000003	0.14965937179675143
3.8280000000000003	0.38626088218521326
3.8320000000000003	0.23044647449379438
3.8360000000000003	-0.023617833822688228
3.84	0.0563809353922291
3.844	0.6320594853621577
3.848	1.4341682458222649
3.852	2.0004127515716155
3.856	2.0912368579370413
3.86	1.898407042058111
3.864	1.853616297853351
3.868	2.2156195760831294
3.872	2.8199331046131437
3.876	3.2240881038287768
3.88	3.1140524495127218
3.884	2.5947852098132316
3.888	2.095242881811467
3.892	1.9758642220945228
3.896	2.2025592674726524
3.9	2.3893079033598306
3.904	2.169128980480968
3.908	1.5482358954365203
3.912	0.9137499116889787
3.916	0.6869608963089967
3.92	0.9432332984936612
3.924	1.350723373265229
3.928	1.4842533276625285
3.932	1.2225937397701458
3.936	0.8601780011541293
3.94	0.8295927950875204
3.944	1.2927341695128578
3.948	1.980636832837602
3.952	2.4312948143738753
3.956	2.405443951040203
3.96	2.0951454510756142
3.964	1.932389044489501
3.968	2.1762276735434085
3.972	2.662476060262084
3.976	2.948963667825789
3.98	2.7219556100606193
3.984	2.086706437557783
3.988	1.4724656278265085
3.992	1.2399616757732121
